-0.012181257	0.04062587	0.017154172	-0.03447233	0.14158253	0.009295041	-0.10000289	-0.098678105	-0.019292898	0.08452624	-0.14423639	0.096527174	0.112899005	-0.003211984	-0.000625403	0.06986034
-0.1734279	0.17653751	-0.31958964	0.24552697	0.096438415	0.16278264	0.20210987	-0.25666267	-0.32552904	-0.08955815	0.10066629	-0.3406954	0.19376312	0.29886982	-0.1790511	-0.20700477
-0.0077474145	-0.02565032	-0.036606364	0.07679272	0.104683295	-0.016405918	-0.024530502	-0.023387592	-0.044790883	0.06852707	-0.12880233	0.0057115923	-0.07054432	0.044539534	-0.0014267988	-0.010657935
0.14150408	0.094723225	0.075782195	-0.04955241	-0.16179757	-0.008183642	-0.071627565	-0.006074071	0.04959524	0.07873743	-0.0459959	0.009998061	0.063553564	-0.06550464	0.08327784	0.042968642
0.057288527	-0.023945393	0.047164124	-0.10277095	0.09553069	-0.034266476	-0.056819975	0.12360912	0.07240957	-0.09655028	0.114278294	0.025711797	-0.082205154	-0.057579495	0.14922774	0.19848032
-0.061335877	0.062275175	0.0037053402	0.106958896	-0.14258115	0.07691295	0.05574459	0.061538376	-0.058125917	-0.16462584	0.10689332	0.024026591	-0.045218226	0.05909676	-0.13519768	0.030993732
0.2510451	0.081600316	-0.06880936	0.12725921	-0.15105839	0.016554262	0.09015664	-0.0888286	-0.024247177	-0.09065254	0.1692717	-0.0008411752	0.14350028	0.12663491	-0.054892357	-0.056540154
-0.1717708	-0.058953587	0.07687049	-0.12416102	-0.23696329	-0.087237574	-0.022380292	0.14197072	0.13841112	0.061003078	0.06497903	0.1904518	-0.05642688	-0.2010453	-0.01948701	0.030652754
0.024698658	0.07186396	0.010335588	0.045608617	-0.06230225	0.022732208	-0.06597819	-0.00019609541	-0.051345922	-0.024909196	0.11795102	0.065161295	0.06334342	0.083283074	0.058863554	0.053021617
-0.033149663	0.11982591	-0.018924674	-0.024365118	-0.016642027	-0.013349803	0.089039646	0.10169931	-0.024326682	-0.07569499	0.0426499	0.078503534	0.009960004	0.113833606	0.028351663	-0.109930545
-0.052853685	-0.017697215	0.023377402	0.025572212	-0.044831812	0.011144092	-0.057169683	0.102772176	0.028751573	-0.019056771	-0.0779367	-0.012849425	-0.07667153	-0.082160935	-0.049469113	0.13263279
-0.040295344	0.02210361	-0.105523616	-0.0069949813	-0.06110894	0.11255021	-0.016501935	0.025619626	-0.015193728	-0.054082837	-0.06539187	-0.15665537	-0.06364828	0.026924033	-0.031389955	-0.014682578
0.14261787	-0.10544076	0.14203642	-0.04737909	-0.108280815	-0.12313931	-0.09490368	0.12806824	0.06494069	0.1539297	-0.00090236653	0.07014594	-0.049132027	-0.13434213	0.1302293	0.108341776
0.0015390757	-0.070531495	-0.0020549675	0.030693794	-0.061007068	0.11697694	0.19794731	-0.13765748	-0.02134895	0.09518352	0.12071117	-0.08743507	0.034501728	0.012731204	0.015601029	-0.032136075
0.07049969	0.02787152	-0.08415087	0.13579874	-0.0303878	0.12601396	0.12316169	-0.122123145	-0.008503126	-0.079581305	0.055219024	-0.050324857	0.13975121	0.18074034	0.0013667537	-0.08385213
-0.06491219	-0.062346887	0.05025341	-0.06259632	0.088687114	-0.048159476	0.15360947	-0.032065243	-0.020617574	-0.0019436588	-0.17625564	-0.03993658	0.0038102109	0.014633504	0.073120855	0.14124754
-0.04434099	0.04153182	-0.17435372	0.0659044	-0.025086842	0.275393	0.0627884	-0.029682029	-0.05831789	-0.010925802	-0.07811437	-0.06719701	0.010964959	0.16174518	0.0119718965	-0.085579224
0.096128866	0.049306564	-0.026767714	-0.05973348	-0.037411947	0.019794064	0.14733121	0.040358152	-0.09590867	-0.081277534	0.015509048	-0.11012287	0.096228905	0.036572155	-0.01865786	-0.014230785
0.049960915	0.073848255	-0.021496108	-0.011154453	-0.053832576	0.06937987	0.0149887595	-0.08968068	-0.048144333	0.12039533	0.017032586	-0.11701686	0.04325534	0.0927659	-0.09378875	0.042409707
-0.030926581	-0.060151886	-0.015740108	-0.06054617	-0.1508118	-0.029425882	-0.08692277	0.03487608	-0.011047612	0.044661343	-0.112250686	0.009013346	-0.02373797	-0.0027539728	-0.07967571	0.2220897
0.0634531	-0.015313353	-0.0010505113	0.014888392	0.063376896	-0.00088952924	-0.05748402	-0.07253686	0.04600127	0.07056638	-0.0068487865	-0.15514086	0.009274048	0.051787592	0.14847888	-0.09333523
0.16508058	-0.06983132	0.003484	-0.096739136	0.03443053	0.0016702123	0.0036895578	-0.07820798	0.08175214	0.03970342	-0.027182728	0.040376604	-0.0042826235	-0.038851324	0.056444958	0.012788015
-0.0077435398	-0.11279677	0.020015987	-0.057610083	-0.0863282	0.11840303	-0.017628925	-0.08857293	-0.02740916	0.05838742	0.007576885	0.16782387	-0.03326976	-0.07825336	-0.0075707524	0.08848577
-0.12778448	0.090504035	-0.003430669	0.15399182	0.115376264	0.058140196	0.008257375	-0.05508313	-0.13564746	0.071967386	0.0032673774	0.06744042	0.14782527	0.07817254	-0.03666772	0.09015781
-0.12376182	-0.09786267	0.03827601	-0.021951117	0.08075654	-0.14799245	0.031478673	0.0680047	0.007610485	-0.0320323	0.010091406	-0.042560134	0.000437998	-0.031579442	-0.012062248	0.015313976
-0.1518727	0.08413217	-0.0015745397	0.107848264	0.0018165535	0.16652174	0.020133844	0.16373682	-0.004657676	-0.07972073	-0.004439136	0.10945316	0.020703593	-0.09691422	0.14979033	-0.012995864
-0.06955761	-0.11413958	0.065305576	0.01855961	-0.08922059	-0.0389992	0.11362735	0.08033547	0.021319339	0.1072481	-0.09003215	-0.045917407	0.06909129	-0.08326794	-0.076778054	-0.018013518
-0.065496005	-0.015367763	-0.026450455	0.100986004	0.17904288	0.11026673	-0.018394249	-0.056655142	-0.058317237	0.001677981	0.10615441	0.07718576	0.04116972	0.09071099	0.008980667	0.069808275
0.023053894	0.2524123	-0.38617748	0.3553267	0.06942873	0.24476089	0.054877147	-0.3065263	-0.23904549	-0.20527348	0.20273696	-0.2014768	0.38344508	0.38717887	-0.23676574	-0.24335521
-0.043823905	0.088060565	-0.096204855	-0.003123449	-0.044209182	0.04764807	0.05578417	-0.030470796	-0.023398044	-0.03119656	-0.0044085686	-0.042437177	-0.022883369	0.029744158	-0.15881084	-0.2354963
-0.11798699	0.22562888	-0.24403526	0.13194926	0.016655033	0.0726463	0.21118583	-0.043258805	-0.15550184	-0.02851762	0.05777093	-0.110256694	0.2745696	0.0733893	-0.023600198	-0.22748603
0.03779386	0.017442444	-0.062158275	0.057263587	-0.097429276	-0.089692526	0.11131519	-0.018324597	-0.035960827	-0.032257736	-0.009390862	0.011965783	0.06360396	0.10736898	-0.08127196	0.06448955
-0.04471482	-0.14594789	0.16506802	-0.17531703	0.20627235	-0.20527971	-0.15449363	0.10555984	0.1866052	-0.003352482	0.033916105	0.031126726	-0.020693135	-0.09714401	0.029574286	0.13906644
0.022204366	-0.102719866	0.09430417	-0.15843762	-0.21909589	-0.07252523	-0.10090294	0.29714227	0.05792577	-0.040618297	-0.011225592	0.07826481	-0.103438966	-0.12929197	0.04924422	-0.013847668
-0.14991067	-0.042602994	0.054452114	-0.027978532	-0.031221485	-0.008709106	-0.054927245	0.05622121	0.06605827	0.07107734	-0.06452188	0.06595245	0.10030658	0.032263976	0.0180155	-0.02960638
-0.024422606	-0.05397474	0.015843801	0.13994312	-0.054619532	-0.0530907	0.064397626	0.0029784136	-0.11014786	0.0051132743	0.17356102	-0.019020246	0.066847	-0.092851736	0.11071064	0.014841137
-0.10543925	0.030485813	-0.09716976	0.052769348	0.19489034	0.13098292	0.04457484	-0.10399876	-0.13115916	-0.044771742	0.070262946	0.007769197	-0.013068985	0.08980825	-0.033891696	-0.2625463
-0.22862154	0.06373089	0.020358345	-0.03635554	0.12415878	0.007829639	0.006143318	0.03840484	-0.048869792	-0.09030394	0.05263892	0.02917953	0.033774305	0.03437223	-0.025971977	-0.033401676
-0.15486756	0.07356461	-0.064522974	0.0433543	-0.07353789	-0.03393902	0.053415876	-0.036192093	-0.07898831	-0.0384513	-0.05541494	-0.052156657	-0.006286475	-0.051997997	-0.15024304	-0.035911214
-0.056848224	0.03062802	0.061080623	-0.0036652957	0.06781407	0.020491095	0.16476576	0.04257098	-0.013930276	-0.13948908	-0.060920477	0.008595655	-0.0784448	0.057403903	-0.050096694	-0.0898314
-0.0752256	-0.14901213	0.16066143	-0.024281014	-0.0827827	-0.14310975	-0.0063154646	0.047432948	0.09255765	0.06885407	-0.056990117	0.12442179	-0.17922397	-0.068355	0.07534294	0.11402862
0.12632225	0.060290065	0.0021861107	0.07789484	0.2046598	-0.052720077	-0.0018689878	-0.20505355	-0.17825624	-0.17275031	-0.07295614	-0.018675305	0.11676976	0.07179644	0.093337454	-0.025997106
0.1092039	-0.061276004	-0.0042942637	0.03893628	0.06685914	-0.04168696	-0.067648016	-0.039873153	-0.027666982	0.018236287	-0.05163513	0.023936842	-0.075329944	-0.01329788	0.11915783	0.06808509
0.16736974	0.016881216	-0.015362561	-0.030955158	-0.08867002	-0.17617604	0.08931083	0.01544048	-0.061524604	-0.15366828	0.012994763	0.100906976	0.11717486	0.038277477	-0.07443081	0.019798191
-0.1690804	-0.08386559	-0.018450668	-0.032672647	-0.035167925	-0.09915838	0.07627047	0.04400975	-0.00092502084	-0.030861145	-0.0038464402	0.02663635	-0.0015784281	0.09613618	-0.068434864	-0.049927127
-0.07342375	0.035563815	-0.080948725	-0.0025029462	-0.050099812	0.06929971	0.09676379	-0.10541697	-0.060914185	0.08232661	0.056158304	-0.06902021	0.051410355	0.040438104	0.027590148	-0.08763487
-0.25645307	0.08339503	-0.03909068	0.08712545	0.029484833	0.098393686	0.056274056	-0.06657982	-0.025363522	-0.07710264	-0.021267582	0.03375981	0.0032597631	0.10527421	-0.008830666	-0.14274313
-0.0095528485	-0.034490395	0.043093253	0.039435495	0.0032105704	-0.0038527725	0.008085049	-0.0132823065	-0.047902074	0.052648515	0.14547227	0.0025267461	0.054996826	-0.016260676	0.011017156	0.057721816
0.15192842	-0.060351927	0.04552698	0.057151634	-0.02605889	-0.093234845	0.045459386	0.10036956	0.062290385	-0.08399763	-0.079859875	0.04904314	-0.10229757	-0.00578332	-0.016139107	0.058145463
0.03763292	-0.068492666	0.043885276	-0.039244775	-0.094644785	0.08284113	0.088139944	-0.07363989	0.018309662	-0.11055583	0.15168816	0.05835081	0.05009651	-0.023076968	0.0015017799	0.0019368737
-0.09947038	0.05772615	-0.028459832	0.023139523	-0.026317025	0.07425314	-0.024441913	-0.036010277	-0.061222985	-0.0018410615	0.06835589	-0.077242486	-0.014731666	-0.029493868	0.094997935	-0.03036613
-0.048388556	-0.029173808	-0.048289113	-0.021897445	-0.09916659	-0.03448371	-0.068583295	0.021772683	0.0813408	0.06457127	0.032172192	-0.07326517	-0.0779827	-0.106212206	0.16447215	0.05465529
0.036781907	-0.018690284	0.09422377	-0.033045113	-0.19579679	-0.1457922	-0.06871269	0.07807004	-0.023239646	0.09316485	-0.085307546	0.10013199	0.052823022	-0.043386783	0.020050429	-0.10332411
-0.005397896	0.066441484	-0.037579	0.09553352	0.008534073	-0.04616802	-0.07830019	0.009495028	-0.04450416	-0.09724747	-0.0571038	0.036958404	-0.017059289	0.0932454	0.16283046	-0.031581677
-0.07408148	-0.013430812	0.024799878	-0.031779025	-0.12905492	0.022228932	0.07582202	-0.12858179	0.064478256	0.0994596	-0.14778693	0.09692969	0.04907288	0.013682617	-0.047429666	0.045512017
-0.083179675	0.083092906	-0.04110128	-0.02079965	-0.0051409067	0.060343996	-0.07134644	-0.0958611	0.012532895	0.048793595	-0.067526914	6.984566e-05	0.0363102	-0.005272401	0.10645764	-0.09984003
0.011335778	-0.0403705	0.06334793	-0.12653913	-0.016025154	-0.10172839	-0.026371628	0.041127298	0.12868795	-0.0178937	0.07559839	0.10765353	-0.10851477	0.0063373484	-0.057770807	0.124816716
-0.07253486	0.037212636	-0.029622681	0.008201227	-0.23175952	0.040458743	0.12583062	0.061089393	-0.096662715	0.015702602	-0.08259383	-0.030949658	-0.027092736	-0.00952785	-0.107255146	-0.019813608
0.056882113	-0.008781654	0.014363014	-0.075129986	-0.15148202	-0.1279389	0.12251556	0.042035874	0.09276995	0.0832166	0.102163315	0.006489873	0.029059278	0.018521436	-0.011054998	-0.010070754
0.02732627	-0.13554634	0.00822669	-0.036975816	-0.01613551	-0.10662897	0.00017866929	0.10970016	0.05266116	0.07407542	0.14939015	0.08442893	-0.051977035	-0.0021458396	-0.05693658	-0.010249716
-0.13956267	0.1909694	-0.2033552	0.22997956	0.032809984	0.14063576	0.23646435	-0.20880511	-0.1571505	-0.04993734	0.040216677	-0.268159	0.19892529	0.16241445	-0.037129417	-0.2592964
-0.038720507	0.12703851	-0.07368998	0.08779376	0.15844327	0.0027691664	0.053510312	-0.10306593	-0.08168539	0.058382437	-0.09264864	0.008269076	0.15906851	0.021918723	0.02280816	-0.15271257
-0.03994197	-0.031312726	-0.0074371193	0.03150733	0.041288994	-0.096780784	-0.020587282	0.06955584	0.030559406	0.17965256	-0.043248944	0.009302206	0.044533134	-0.0300458	-0.18863815	0.07933374
-0.022411697	-0.17757596	0.24280891	-0.26215637	-0.08254612	-0.14333373	-0.2817114	0.13771053	0.19865167	0.41729262	-0.067809954	0.23211275	-0.22047698	-0.3361537	0.07234299	0.35091057
-0.027758235	0.13179862	-0.0026691006	0.027832005	-0.18745857	-0.017875148	0.060324844	-0.058703735	-0.055573512	-0.03814004	0.15349174	0.068785846	0.05836835	0.030401329	0.10245529	0.027329577
0.058455616	0.07479256	-0.06494746	0.005308883	0.034761295	0.044432774	0.13817194	-0.0123061035	-0.14070082	-0.053284097	-0.031962104	0.040411074	0.117344186	0.09185313	-0.049573936	-0.010048372
0.049139798	0.09661016	-0.048571788	0.11148485	-0.19627403	0.10533733	0.021578006	0.018641053	-0.03167144	0.064218	-0.17125344	0.06887229	-0.035492375	0.034702934	0.16701458	-0.006443891
-0.05306086	0.105164304	-0.09705232	0.12401261	-0.12512273	0.12674555	0.106692486	-0.062861085	-0.07653257	-0.03340099	0.06983943	-0.1352311	0.07258084	0.05063006	-0.0794457	-0.119366705
0.12721376	0.04457642	-0.12438285	0.020362772	0.003145158	0.08898836	0.1931271	-0.19712158	-0.151218	-0.0581753	0.15416715	-0.046043582	0.2242199	0.15730032	-0.04575068	-0.17597
0.0870201	0.023379695	-0.06589491	0.10201689	-0.0194708	-0.025696563	0.056497976	0.052018985	0.05100484	0.0037515038	0.008270904	-0.0431727	0.0933776	0.06973635	-0.21727324	-0.042490482
0.006667553	-0.083793186	0.06869562	-0.00015440067	0.041160956	0.07029919	-0.0978025	0.06033602	0.13641353	0.033458926	0.011311747	0.037835967	-0.004989143	-0.07230002	0.041676406	0.024625815
0.09771224	0.05067886	-0.053285353	-0.12138279	-0.031006712	-0.032917738	0.034191974	-0.061925124	0.15946126	0.09092044	0.11160583	0.16053599	0.041415744	-0.06343376	0.044690628	-0.02158703
-0.048488926	-0.09250377	0.15352307	-0.09952079	0.03132376	-0.105719365	-0.041137297	0.06693215	0.095717154	0.11394806	-0.14460559	0.10245073	-0.086950265	-0.09306567	0.08982179	0.09253263
0.04219166	0.037307147	-0.03014847	-0.05444742	-0.089889094	-0.04130864	-0.03483459	0.032553107	-0.049822487	0.039643135	0.019289654	-0.11018425	0.072735116	0.013804265	-0.117832616	0.06122443
-0.020959385	0.05085796	0.017579233	-0.030144107	0.0049959044	0.140459	-0.027113523	-0.0047721933	0.038415175	-0.18962412	-0.06155627	0.05990274	-0.13818872	-0.036468558	-0.038797908	0.05686803
-0.057436354	0.24147224	-0.28540796	0.3020161	0.02430071	0.17046757	0.21219225	-0.16270806	-0.34361923	-0.089658454	0.060491953	-0.15811624	0.15770864	0.2486413	-0.12903106	-0.05969259
-0.08745175	0.032653008	-0.025633598	-0.02543355	-0.009448648	0.06336264	0.17720981	0.026996197	-0.029974481	0.16564693	-0.12113239	0.072934955	-0.11355677	-0.015137077	-0.1029893	0.025230162
-0.11922958	0.062181108	0.0067264964	-0.041144095	0.00413413	0.014217426	-0.0252371	0.032829244	0.059967402	-0.07378071	-0.079315685	-0.017362742	-0.052632727	0.03376972	0.003676082	-0.11620658
-0.100609176	-0.02429568	0.011581426	0.053079925	-0.21147221	0.09372534	-0.013750514	0.035180066	-0.053396627	0.008366423	-0.040135663	-0.04388238	0.102744035	0.06284611	-0.026634218	-0.075957425
0.14024395	0.049902853	0.03388919	0.03139235	0.04791087	-0.009015844	-0.04338334	-0.048211705	0.075554654	-0.09924224	0.03338194	0.09679128	0.090385385	-0.010593537	0.051023584	-0.09196519
-0.008809224	0.006000087	0.024943708	0.016189385	0.0381505	-0.030087072	0.056785297	-0.02647706	0.06554103	-0.043704946	0.01665479	0.028560165	0.0096137235	0.02565954	-0.076410696	0.0610481
0.07425888	-0.1339666	0.036898263	-0.06638263	-0.055183463	0.052688006	-0.14860289	0.06133304	0.10133435	-0.0119701065	-0.13292708	0.083037235	-0.09278176	-0.16174567	0.01666411	0.051728792
-0.10988469	0.06084885	0.057889666	-0.07963383	0.035553366	0.09678196	0.012808864	0.07946685	0.041172817	0.022570092	0.109674335	0.024261022	-0.0320248	-0.0157998	0.10252456	0.062935546
-0.09116872	-0.10871696	0.01349748	0.1102195	0.13157853	-0.0115683	0.020872476	-0.09144575	-0.03162807	0.08105364	0.009455298	0.017407818	0.08475201	0.025521304	0.0038273346	-0.036459234
-0.03802408	0.12619923	-0.09280531	0.061588515	0.03668413	0.09940461	0.010777057	-0.021312192	0.00017634507	-0.08190912	-0.018043973	-0.09990097	0.057521272	-0.0012984137	-0.039543584	-0.018966384
-0.14942962	-0.03740196	0.18712056	-0.11311715	-0.123823576	-0.06953109	-0.1348257	0.17819215	0.06999372	-0.07884114	0.16679129	0.08149674	-0.08488963	-0.13013959	-0.07670229	0.1146019
-0.04244337	0.05401246	0.04042794	-0.08396755	-0.013342018	-0.018659154	-0.02734117	-0.012646351	0.03634545	-0.059400897	-0.04686822	0.023146974	-0.02168904	0.00070192316	-0.018952008	0.058005154
0.02001322	-0.017614048	-0.049009483	0.035063732	-0.07212513	0.10174707	-0.08767518	0.093026526	0.015651353	0.24495204	-0.04858982	0.015095211	0.14814557	0.09806743	0.07751534	0.10763204
-0.097682446	0.051592667	0.07646265	0.07467144	-0.013084502	-0.09826729	-0.05437435	0.067154236	0.002332887	0.16501133	0.07570743	-0.0346184	-0.043116875	-0.013826078	0.16229706	-0.06593516
0.04334486	0.11596264	0.012846952	0.034604605	-0.026917856	0.0066367392	-0.038111523	-0.0889898	-0.023433998	-0.05130883	-0.010054772	-0.06229997	0.10544191	0.032673545	0.065484375	-0.07106304
-0.10703509	-0.091750406	-0.05271042	-0.11858217	0.004708806	-0.06980698	-0.05996241	0.068405785	0.11395002	0.006452033	0.01459669	0.057429805	-0.065430805	-0.05047471	-0.10014829	-0.0474348
0.043719683	-0.1447685	0.06573258	-0.11583362	0.0792449	-0.0251057	-0.11056422	0.0561742	-0.019200262	0.07516057	-0.11708753	0.09286297	-0.08129342	-0.10950656	0.030075697	0.033814736
-0.030825472	-0.16226044	0.102303326	-0.14289835	0.054035828	-0.07195347	-0.14020842	0.28096282	0.06555504	0.0031740821	-0.24257259	-0.033030823	-0.0299006	-0.10363534	-0.01612206	-0.01661309
0.047848687	-0.1261281	0.06965752	-0.010826849	0.041825436	-0.06543027	0.06985816	0.019565757	-0.026590161	-0.08922273	-0.0832458	0.044443898	-0.07352435	-0.052129358	-0.13437389	-0.02314875
-0.01287563	-0.009933643	-0.113557026	0.10518345	-0.08658716	0.024741558	0.09690393	-0.103139296	-0.14084296	0.067735866	0.033370767	-0.14878218	0.15772104	0.12543434	-0.008478644	-0.039444458
0.043811012	-0.09377982	-0.029614957	-0.0957369	0.038979698	-0.054618042	-0.00733289	0.027320623	-0.0057886224	0.09431693	0.013511554	0.094118014	0.008312329	0.0014778196	-0.013251767	-0.028622406
0.21816936	0.17677552	-0.15285909	0.12106439	-0.08260968	0.094449155	0.13366345	-0.14953172	-0.092184626	0.08846542	0.050540064	0.04364555	0.26059234	0.16001043	0.09747432	-0.09122129
0.112186514	0.057201784	-0.09140999	0.044279065	-0.0057334336	0.13431303	0.044876758	-0.04431209	-0.0005612787	-0.06764947	0.07443786	0.019654114	0.11142396	0.10394236	-0.15017127	-0.09404686
0.017886333	0.06901186	0.0053314283	-0.017140973	-0.068927154	0.059917588	0.05582636	0.059606012	-0.00833265	0.061316285	0.077458955	0.04350251	-0.081859216	0.04508219	-0.013224627	0.10845827
-0.12410175	0.036532287	0.063713744	0.02501518	0.062494908	0.10403085	-0.05953555	0.03932459	0.04292636	-0.092824236	-0.024826393	-0.041529574	0.06485867	0.007933707	0.03105814	0.0013819495
-0.060628682	0.014376021	0.08318103	-0.087751515	0.0059341737	-0.14303295	-0.06818366	-0.041289315	-0.013886692	0.040813815	0.11992959	0.05678044	-0.017449033	-0.018665276	0.121682085	0.037878018
0.17672372	0.06152854	0.01997936	0.1279396	0.07340471	0.10881883	0.0045925714	-0.18688992	-0.029695181	0.072146505	0.054304406	-0.115431346	0.15701205	0.13120247	0.018439814	-0.030661065
-0.00040147625	0.06008477	0.046154223	-0.11339996	-0.024550186	-0.042101055	-0.019738419	0.047247503	0.18916155	0.03686156	0.09267004	0.103504345	-0.043679085	-0.11842477	0.08704883	0.06841404
-0.016632276	-0.09524896	0.06186984	-0.026591787	0.054305427	0.0050076726	-0.027493129	-0.052977357	-0.10737145	-0.016685218	0.09798593	0.16459854	-0.1075812	-0.08900925	0.07330796	-0.0034481627
-0.06638939	0.053379502	-0.08260675	-0.04423542	-0.08840141	-0.029912923	-0.11983916	-0.040115308	-0.060600713	0.09084004	0.120842636	-0.048267927	-0.056298662	-0.032812964	-0.027995676	-0.06114671
0.046831578	0.0028829775	0.049466208	0.053168546	0.16385072	-0.15894659	0.022041935	-0.12286456	-0.019361582	0.20111082	-0.13570753	-0.10337655	-0.012354137	0.08051324	0.041048385	0.08868075
0.09718199	-0.062053036	-0.12260111	0.14384621	-0.102573045	-0.021314688	0.075313106	-0.018411411	-0.06333528	-0.076206036	-0.052970544	-0.02602675	0.034618046	0.055332847	-0.041626666	-0.08962829
-0.010448247	-0.09236589	0.16667429	-0.06601713	-0.028163848	-0.016920106	-0.12860404	-0.031817302	-0.021130778	0.12513511	-0.112370744	0.069142744	0.0056150095	-0.10090719	0.024436295	-0.0329429
0.029613182	0.18466276	-0.14880788	0.00022521568	0.034030985	0.12083067	0.11323789	-0.047863748	-0.12900802	-0.16431013	-0.10635584	-0.04867546	0.11042912	0.10908558	-0.21773286	-0.2089529
0.05824369	0.08946903	0.03817403	0.002408557	-0.01580165	-0.07245634	-0.16852978	0.0011119132	-0.062345423	-0.0029504923	-0.031021109	0.022951268	-0.015383327	0.082653224	-0.0051205573	-0.022197386
-0.17602095	-0.03308248	0.012968596	0.029876117	-0.11457395	-0.021820802	-0.07529321	0.029724974	-0.04178262	-0.026383646	0.14741687	0.008291125	0.066118315	0.011460544	-0.046135448	-0.05874805
0.047584575	0.092626706	0.01635675	0.069475725	0.11382222	0.011317275	0.2455597	0.035883386	-0.016578034	0.06750149	-0.009042518	-0.005686613	-0.0038666266	0.06198408	0.12094623	0.0147173405
-0.06381713	0.15624659	-0.058609832	0.09248275	0.0026710953	0.01591884	0.18958189	0.006084592	0.0076079485	0.0005976923	0.08416031	-0.20006563	0.07258592	-0.06399809	-0.09334488	-0.022866325
0.14666103	0.18906784	-0.23173337	0.27343595	-0.19327702	0.20556867	0.20102865	-0.14883311	-0.33005363	0.015592811	-0.01576118	-0.22914936	0.16904111	0.19606297	-0.15727755	-0.25155008
0.11237721	0.11899338	-0.0534735	0.044249736	0.076220155	-0.03336572	-0.0144802015	0.032212503	0.06746816	-0.08875262	-0.016750194	0.0074821706	0.025178475	0.06639296	-0.0350194	0.016456733
-0.15199102	-0.2518878	0.16776009	-0.23470882	0.06097536	-0.13894866	-0.006389304	0.09664618	0.19936782	0.035154756	-0.09162472	0.068532966	-0.14390759	-0.093385495	-0.019853946	0.12918381
-0.10612997	-0.036344092	0.08061963	-0.052718893	0.16923171	0.059442878	-0.042173132	-0.049696267	-0.03262859	-0.031944513	-0.133778	0.048075393	0.019330794	-0.032411266	-0.072395526	0.0018459363
0.062936194	0.09223418	-0.0309999	-0.13253866	0.045838345	-0.013117654	0.043725573	0.00064465014	-0.065147944	0.15939003	-0.11238453	0.0033078464	0.06318674	0.027993567	0.024254996	-0.00022057147
0.15555738	-0.017164981	-0.0794427	0.07455424	-0.11838594	0.15801774	-0.040855534	0.029140385	-0.06304807	0.093847096	0.17582536	-0.01316814	0.10808732	0.06295247	0.068987966	-0.20823981
0.0994902	0.11510045	-0.09617577	0.07006335	-0.04623457	0.16769303	0.09687455	-0.002117552	-0.08946921	0.013547313	0.098032944	-0.16939084	-0.006543932	0.071257606	-0.010610408	-0.19603278
0.16701786	0.0740977	0.013984388	-0.0176759	-0.06176334	-0.0145507585	0.007984829	0.11635167	0.04527153	0.046994995	0.18444955	-0.08746485	-0.030083138	-0.092082225	-0.056934137	0.08778871
-0.12496878	-0.14317478	0.16539843	-0.14073941	0.18750781	-0.06743755	-0.112069726	0.1488823	0.1798791	0.08852139	-0.029060401	0.16018054	-0.18867159	-0.15514235	0.16489156	0.055086657
-0.0032269326	0.14157881	-0.03015847	-0.0080846585	-0.08096909	0.041507725	-0.0041527604	0.044666387	-0.040064126	0.039556634	0.099365786	-0.12864757	0.055612557	0.0518324	0.052227825	0.052585345
0.18030243	-0.042740483	-0.087150835	-0.022422848	-0.057028297	-0.06745935	0.17407174	0.0055662533	0.109160915	-0.09319587	0.013593841	0.0013888511	0.08435047	0.021091066	-0.15915558	-0.082020335
0.048205614	-0.12762575	0.18711251	-0.278663	-0.024479644	-0.123341314	0.10380339	0.2093788	0.18988375	0.18196255	-0.097032644	0.1325454	-0.18062249	-0.2316385	0.10232941	0.1213708
-0.013026948	-0.17249349	0.057115357	0.037488174	0.1547382	-0.034877986	-0.050205827	0.048665017	0.0924191	0.017444454	-0.106484465	0.059906356	-0.031298876	-0.09752158	0.027796993	0.06699889
-0.08321468	0.022976682	-0.004312614	-0.07712512	0.01473523	-0.067522876	0.092856385	-0.025207585	-0.029027408	0.21999715	0.07152673	-0.12233369	-0.008983882	-0.046073355	0.035281867	0.08422436
-0.13414545	0.14958128	-0.115386315	0.08984134	-0.06830327	0.17635973	0.12452316	-0.08813771	-0.057463955	0.043910023	0.20629816	-0.08128219	0.09619571	0.07870635	0.0118084205	-0.080974
-0.12787932	-0.042996023	0.041628458	-0.052591167	-0.031333074	0.072259665	0.06320296	0.12277279	0.06631713	0.022537401	-0.012259485	0.04654901	-0.0023589067	-0.06631051	0.20816015	0.03476434
-0.009413988	-0.0029234113	0.034594785	-0.06386774	0.17979331	-0.04460887	-0.035262864	-0.08275927	0.02395365	-0.01671852	0.018365875	-0.004821522	-0.08389749	0.049282975	0.19625898	0.09007076
-0.08499922	0.11271922	-0.13024269	0.16259888	0.03802972	0.17063387	0.022700688	-0.26947805	-0.25569406	-0.06873801	0.29614556	-0.21317123	0.19187199	0.17687485	-0.032271296	-0.07537967
0.008821919	0.0016359756	0.02566334	-0.09392681	0.10681078	-0.06252926	-0.109239124	0.016302435	-0.030516857	0.028035687	0.16966586	0.039490394	0.008902767	0.0271314	-0.06687095	-0.004427429
0.0890503	0.16625254	-0.10069755	0.11268212	-0.07924618	0.086467296	0.08101081	0.079188876	0.012228726	0.02939806	0.0706938	-0.027931858	0.1400815	0.09067364	-0.13220344	-0.20354071
